layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
367,18.375,2911.81227762,328.03944251,1,0,0.0,3388.0,2255.0
368,18.425,2912.66828358,328.12739146,1,0,0.0,3388.0,2255.0
369,18.475,2913.52555065,328.21564536,1,0,0.0,3388.75,2256.0
370,18.525,2914.38200211,328.30390203,1,0,0.0,3389.5,2257.0
371,18.575,2915.23437619,328.39242921,1,0,0.0,3389.75,2257.0
372,18.625,2916.08480166,328.48108289,1,0,0.0,3389.75,2257.0
373,18.675,2916.93955694,328.5702556,1,0,0.0,3389.75,2257.0
374,18.725,2917.80387496,328.66050036,1,0,0.0,3390.25,2257.0
375,18.775,2918.67122218,328.75302906,1,0,0.0,3390.75,2258.0
376,18.825,2919.53981097,328.84604333,1,0,0.0,3391.0,2258.0
377,18.875,2920.4095844,328.94093657,1,0,0.0,3393.0,2261.0
378,18.925,2921.2783114,329.04037961,1,0,0.0,3393.75,2260.0
379,18.975,2922.1483317,329.14211988,1,0,0.0,3394.75,2260.0
380,19.025,2923.02107644,329.23913885,1,0,0.0,3395.0,2260.0
381,19.075,2923.89521262,329.33640173,1,0,0.0,3395.5,2261.0
382,19.125,2924.7740468,329.43390532,1,0,0.0,3396.75,2261.0
383,19.175,2925.65722191,329.53254694,1,0,0.0,3397.0,2261.0
384,19.225,2926.54192551,329.63165803,1,0,0.0,3397.75,2262.0
385,19.275,2927.42730492,329.73272307,1,0,0.0,3397.75,2262.0
386,19.325,2928.31476344,329.83475478,1,0,0.0,3398.25,2262.0
387,19.375,2929.20514014,329.93840985,1,0,0.0,3398.5,2262.0
388,19.425,2930.09871438,330.04208141,1,0,0.0,3399.0,2263.0
389,19.475,2930.99424804,330.14793985,1,0,0.0,3399.25,2263.0
390,19.525,2931.89103123,330.27527636,1,0,0.0,3399.5,2263.0
391,19.575,2932.79053927,330.40297276,1,0,0.0,3400.0,2264.0
392,19.625,2933.698072,330.54395537,1,0,0.0,3400.5,2264.0
393,19.675,2934.60967388,330.69137597,1,0,0.0,3401.0,2264.0
394,19.725,2935.52821904,330.84224033,1,0,0.0,3401.0,2264.0
395,19.775,2936.45289447,330.99491814,1,0,0.0,3401.5,2264.0
396,19.825,2937.40596189,331.12844797,1,0,0.0,3401.75,2264.0
397,19.875,2938.37321806,331.25026744,1,0,0.0,3402.0,2264.0
398,19.925,2939.33090281,331.38205842,1,0,0.0,3402.0,2264.0
399,19.975,2940.28840083,331.51566212,1,0,0.0,3403.25,2264.0
400,20.025,2941.24986765,331.64879591,1,0,0.0,3403.75,2264.0
401,20.075,2942.21879561,331.78009331,1,0,0.0,3404.25,2265.0
402,20.125,2943.18867393,331.91150073,1,0,0.0,3404.5,2265.0
403,20.175,2944.15918803,332.04511887,1,0,0.0,3404.75,2265.0
404,20.225,2945.13535015,332.11120564,1,0,0.0,3405.0,2265.0
405,20.275,2946.12144379,332.17773665,1,0,0.0,3406.0,2265.0
406,20.325,2947.11946133,332.24510578,1,0,0.0,3406.25,2266.0
407,20.375,2948.12600589,332.32468304,1,0,0.0,3406.25,2266.0
408,20.425,2949.1258954,332.42315697,1,0,0.0,3406.25,2266.0
409,20.475,2950.11571653,332.52168498,1,0,0.0,3406.75,2266.0
410,20.525,2951.10023756,332.62032402,1,0,0.0,3407.0,2266.0
411,20.575,2952.07878175,332.72086052,1,0,0.0,3407.0,2266.0
412,20.625,2953.05523288,332.86068756,1,0,0.0,3407.0,2266.0
413,20.675,2954.03678071,333.00124453,1,0,0.0,3407.25,2267.0
414,20.725,2955.02309972,333.14181422,1,0,0.0,3408.5,2268.0
415,20.775,2956.01231499,333.282715,1,0,0.0,3409.0,2268.0
416,20.825,2957.00295346,333.41954227,1,0,0.0,3409.75,2268.0
417,20.875,2957.99290338,333.55462328,1,0,0.0,3410.5,2268.0
418,20.925,2958.98608052,333.69047034,1,0,0.0,3411.75,2269.0
419,20.975,2959.98312612,333.82789759,1,0,0.0,3412.25,2269.0
420,21.025,2960.98226218,333.96556413,1,0,0.0,3412.5,2269.0
421,21.075,2961.98555336,334.10415213,1,0,0.0,3413.25,2269.0
422,21.125,2962.99284606,334.23715283,1,0,0.0,3413.5,2269.0
423,21.175,2964.01030466,334.31378794,1,0,0.0,3413.75,2269.0
424,21.225,2965.04130948,334.39034214,1,0,0.0,3414.75,2269.0
425,21.275,2966.08251437,334.48114908,1,0,0.0,3415.25,2269.0
426,21.325,2967.12125198,334.57857009,1,0,0.0,3415.75,2269.0
427,21.375,2968.15685911,334.67604877,1,0,0.0,3415.75,2269.0
428,21.425,2969.20118662,334.77621187,1,0,0.0,3416.0,2269.0
429,21.475,2970.25760567,334.88088649,1,0,0.0,3416.25,2269.0
430,21.525,2971.31013202,335.00146692,1,0,0.0,3416.75,2269.0
431,21.575,2972.36436058,335.14408326,1,0,0.0,3417.5,2268.0
432,21.625,2973.4209248,335.2934773,1,0,0.0,3417.75,2268.0
433,21.675,2974.47678859,335.44205821,1,0,0.0,3418.25,2268.0
434,21.725,2975.53174513,335.58856279,1,0,0.0,3418.25,2268.0
435,21.775,2976.5861865,335.7353128,1,0,0.0,3418.25,2268.0
436,21.825,2977.63874126,335.88273377,1,0,0.0,3418.25,2268.0
437,21.875,2978.69274161,336.03194519,1,0,0.0,3419.5,2269.0
438,21.925,2979.74380961,336.18432171,1,0,0.0,3419.5,2269.0
439,21.975,2980.79611687,336.33819088,1,0,0.0,3420.0,2269.0
440,22.025,2981.85000112,336.49214778,1,0,0.0,3420.75,2269.0
441,22.075,2982.90437425,336.6463897,1,0,0.0,3421.25,2270.0
442,22.125,2983.95213181,336.79871691,1,0,0.0,3421.75,2270.0
443,22.175,2985.00276479,336.95115078,1,0,0.0,3421.75,2270.0
444,22.225,2986.05503417,337.1043029,1,0,0.0,3422.75,2272.0
445,22.275,2987.1051505,337.25993171,1,0,0.0,3423.25,2273.0
446,22.325,2988.15170792,337.41619368,1,0,0.0,3423.5,2273.0
447,22.375,2989.19729754,337.5723214,1,0,0.0,3423.5,2273.0
448,22.425,2990.239688,337.72664384,1,0,0.0,3423.75,2273.0
449,22.475,2991.28722467,337.91821921,1,0,0.0,3424.75,2272.0
450,22.525,2992.33411758,338.12211443,1,0,0.0,3426.25,2274.0
451,22.575,2993.38649737,338.32759596,1,0,0.0,3427.25,2274.0
452,22.625,2994.4362216,338.53364107,1,0,0.0,3427.25,2274.0
453,22.675,2995.48441077,338.72172398,1,0,0.0,3427.5,2274.0
454,22.725,2996.54529496,338.90172237,1,0,0.0,3428.5,2274.0
455,22.775,2997.61786395,339.08982484,1,0,0.0,3428.5,2274.0
456,22.825,2998.69883447,339.29370915,1,0,0.0,3429.0,2274.0
457,22.875,2999.77678058,339.50525049,1,0,0.0,3429.0,2274.0
458,22.925,3000.8514203,339.68689399,1,0,0.0,3429.75,2274.0
459,22.975,3001.92223937,339.86938507,1,0,0.0,3430.0,2274.0
460,23.025,3002.98680304,340.04196256,1,0,0.0,3430.5,2275.0
461,23.075,3004.05203367,340.1949409,1,0,0.0,3431.25,2275.0
462,23.125,3005.1189337,340.3470518,1,0,0.0,3431.75,2275.0
463,23.175,3006.18632234,340.49958329,1,0,0.0,3431.75,2275.0
464,23.225,3007.25753872,340.65325108,1,0,0.0,3432.5,2275.0
465,23.275,3008.33984283,340.83874386,1,0,0.0,3432.5,2275.0
466,23.325,3009.43895214,341.00608057,1,0,0.0,3433.5,2275.0
467,23.375,3010.55068451,341.1929892,1,0,0.0,3434.0,2275.0
468,23.425,3011.65990519,341.41498813,1,0,0.0,3434.75,2276.0
469,23.475,3012.76104685,341.63949447,1,0,0.0,3435.25,2276.0
470,23.525,3013.85395768,341.81639648,1,0,0.0,3435.75,2277.0
471,23.575,3014.94389265,341.96933259,1,0,0.0,3436.0,2277.0
472,23.625,3016.03342771,342.14017277,1,0,0.0,3436.25,2277.0
473,23.675,3017.13359863,342.33079813,1,0,0.0,3436.25,2277.0
474,23.725,3018.24537847,342.52137919,1,0,0.0,3436.5,2277.0
475,23.775,3019.37063585,342.7330531,1,0,0.0,3436.75,2277.0
476,23.825,3020.50090974,342.96783909,1,0,0.0,3437.25,2278.0
477,23.875,3021.63522227,343.20384712,1,0,0.0,3437.75,2278.0
478,23.925,3022.7710942,343.43818139,1,0,0.0,3438.0,2278.0
479,23.975,3023.91068538,343.62928064,1,0,0.0,3438.5,2278.0
480,24.025,3025.05692103,343.82247427,1,0,0.0,3439.0,2278.0
481,24.075,3026.20811,344.02202923,1,0,0.0,3439.5,2278.0
482,24.125,3027.36517553,344.22530135,1,0,0.0,3440.25,2278.0
483,24.175,3028.5406358,344.42460432,1,0,0.0,3440.5,2278.0
484,24.225,3029.72160163,344.6287398,1,0,0.0,3440.75,2278.0
485,24.275,3030.89398385,344.8353695,1,0,0.0,3441.25,2279.0
486,24.325,3032.06942836,345.04385314,1,0,0.0,3441.75,2280.0
487,24.375,3033.24821457,345.2572983,1,0,0.0,3442.75,2281.0
488,24.425,3034.43159563,345.46705674,1,0,0.0,3444.0,2281.0
489,24.475,3035.61798487,345.67579058,1,0,0.0,3444.0,2281.0
490,24.525,3036.80579111,345.88766403,1,0,0.0,3445.0,2281.0
491,24.575,3037.98188387,346.10365588,1,0,0.0,3446.25,2281.0
492,24.625,3039.13801907,346.3202415,1,0,0.0,3446.25,2281.0
493,24.675,3040.25500708,346.54957608,1,0,0.0,3446.25,2281.0
494,24.725,3041.3676249,346.78103932,1,0,0.0,3447.25,2281.0
495,24.775,3042.48596548,347.01045551,1,0,0.0,3447.5,2281.0
496,24.825,3043.60784199,347.24061871,1,0,0.0,3447.75,2281.0
497,24.875,3044.73244842,347.47898806,1,0,0.0,3448.75,2281.0
498,24.925,3045.86697909,347.72461302,1,0,0.0,3449.5,2281.0
499,24.975,3047.00231649,347.96097822,1,0,0.0,3449.75,2281.0
500,25.025,3048.14291071,348.19333256,1,0,0.0,3449.75,2281.0
501,25.075,3049.29213851,348.42632128,1,0,0.0,3450.75,2281.0
502,25.125,3050.44806681,348.65343937,1,0,0.0,3451.5,2281.0
503,25.175,3051.60070261,348.88143354,1,0,0.0,3451.5,2281.0
504,25.225,3052.75395804,349.11188535,1,0,0.0,3451.5,2281.0
505,25.275,3053.90784829,349.33565233,1,0,0.0,3452.25,2281.0
506,25.325,3055.06240607,349.55862451,1,0,0.0,3452.5,2281.0
507,25.375,3056.21647827,349.78369231,1,0,0.0,3452.75,2281.0
508,25.425,3057.36706427,350.08232707,1,0,0.0,3453.5,2281.0
509,25.475,3058.5131647,350.40485344,1,0,0.0,3454.25,2282.0
510,25.525,3059.66459704,350.73325754,1,0,0.0,3454.25,2282.0
511,25.575,3060.82872577,351.06315648,1,0,0.0,3454.5,2282.0
512,25.625,3062.00356956,351.39832049,1,0,0.0,3455.0,2281.0
513,25.675,3063.19304309,351.73441773,1,0,0.0,3455.25,2281.0
514,25.725,3064.39925371,352.08119855,1,0,0.0,3455.25,2281.0
515,25.775,3065.61708955,352.42478892,1,0,0.0,3455.75,2281.0
516,25.825,3066.84399799,352.76120859,1,0,0.0,3455.75,2281.0
517,25.875,3068.07928636,353.09412418,1,0,0.0,3456.5,2281.0
518,25.925,3069.31779621,353.40526939,1,0,0.0,3456.75,2281.0
519,25.975,3070.55736477,353.71710227,1,0,0.0,3457.0,2281.0
520,26.025,3071.7999455,354.0486214,1,0,0.0,3457.25,2281.0
521,26.075,3073.05342397,354.38608442,1,0,0.0,3457.5,2281.0
522,26.125,3074.32012922,354.72566084,1,0,0.0,3458.5,2281.0
523,26.175,3075.58857566,355.07205943,1,0,0.0,3459.75,2283.0
524,26.225,3076.85937257,355.41933566,1,0,0.0,3460.75,2283.0
525,26.275,3078.14194529,355.76289684,1,0,0.0,3461.0,2283.0
526,26.325,3079.44021104,356.10172725,1,0,0.0,3462.0,2283.0
527,26.375,3080.74819998,356.43631544,1,0,0.0,3463.0,2283.0
528,26.425,3082.06706541,356.77033329,1,0,0.0,3463.25,2283.0
529,26.475,3083.39551462,357.09116505,1,0,0.0,3464.0,2283.0
530,26.525,3084.73711747,357.40973602,1,0,0.0,3465.0,2284.0
531,26.575,3086.09270031,357.73050505,1,0,0.0,3465.25,2284.0
532,26.625,3087.45980098,358.09776632,1,0,0.0,3465.25,2284.0
533,26.675,3088.83960797,358.58228295,1,0,0.01322194,3465.75,2284.0
534,26.725,3090.23523114,359.07097992,1,0,0.01718247,3466.25,2284.0
535,26.775,3091.7065237,359.5779502,1,0,0.01833641,3466.75,2284.0
536,26.825,3093.22478057,360.09146921,1,0,0.01745585,3467.5,2285.0
537,26.875,3094.75331625,360.60597644,1,0,0.01657529,3467.5,2284.0
538,26.925,3096.29429635,361.1199085,1,0,0.01570025,3467.75,2284.0
539,26.975,3097.84464061,361.55116558,1,0,0.01482192,3468.0,2284.0
540,27.025,3099.40187051,361.92164796,1,0,0.01394136,3468.25,2284.0
541,27.075,3100.96329874,362.29455419,1,0,0.01306081,3468.25,2285.0
542,27.125,3102.53916679,363.96115006,1,0,0.02583341,3468.25,2281.0
543,27.175,3104.12908649,364.35288136,1,0,0.01129956,3468.0,2279.0
544,27.225,3105.69769508,364.74881774,1,0,0.01089985,3468.25,2279.0
545,27.275,3107.28635974,365.14843861,1,0,0.01087558,3468.5,2279.0
546,27.325,3108.89008526,365.56569479,1,0,0.01085131,3469.75,2279.0
547,27.375,3110.50413817,365.99108983,1,0,0.01085347,3469.75,2279.0
548,27.425,3112.13110148,366.42965436,1,0,0.01221883,3471.0,2279.0
549,27.475,3113.77263525,366.87330711,1,0,0.01405985,3471.0,2279.0
550,27.525,3115.43094771,367.31967919,1,0,0.01590088,3471.0,2278.0
551,27.575,3117.10841309,367.77158035,1,0,0.01774191,3471.25,2278.0
552,27.625,3118.80054119,368.23073132,1,0,0.01958293,3471.5,2278.0
553,27.675,3120.493716,368.69423809,1,0,0.02142396,3471.5,2278.0
554,27.725,3122.19087019,369.16038515,1,0,0.02326498,3472.0,2278.0
555,27.775,3123.89026944,369.60107638,1,0,0.02510601,3472.25,2278.0
556,27.825,3125.59429079,370.0210058,1,0,0.02351339,3472.25,2278.0
557,27.875,3127.29633651,370.44982923,1,0,0.01074033,3472.5,2278.0
558,27.925,3129.01010321,370.87933996,1,0,0.01187928,3472.5,2277.0
559,27.975,3130.75622249,371.30598347,1,0,0.01301573,3472.75,2277.0
560,28.025,3132.50531562,371.73463628,1,0,0.01415217,3474.5,2279.0
561,28.075,3134.25561414,372.17048467,1,0,0.01528862,3476.0,2279.0
562,28.125,3136.05072774,372.67119594,1,0,0.01642506,3476.75,2279.0
563,28.175,3137.89127115,373.19146946,1,0,0.01756151,3477.0,2279.0
564,28.225,3139.78846802,373.72260712,1,0,0.01869795,3476.75,2279.0
565,28.275,3141.7412852,374.26014506,1,0,0.0198344,3476.75,2278.0
566,28.325,3143.70237536,374.78957338,1,0,0.01690669,3478.0,2273.0
567,28.375,3145.67448884,375.31813718,1,0,0.0,3479.0,2274.0
568,28.425,3147.65209229,375.863484,1,0,0.0,3479.25,2274.0
569,28.475,3149.63407566,376.37249519,1,0,0.0,3479.25,2274.0
570,28.525,3151.62306258,376.84958028,1,0,0.0,3479.5,2274.0
571,28.575,3153.62022501,377.31735017,1,0,0.0,3480.25,2274.0
572,28.625,3155.64666716,377.75272712,1,0,0.0,3480.5,2274.0
573,28.675,3157.70597543,378.17667278,1,0,0.0,3481.0,2274.0
574,28.725,3159.7765348,378.60188148,1,0,0.0,3481.25,2274.0
575,28.775,3161.85530616,379.01381165,1,0,0.01039056,3481.75,2274.0
576,28.825,3163.95173895,379.42105538,1,0,0.01186325,3482.0,2275.0
577,28.875,3166.07013571,379.82749106,1,0,0.01335634,3482.5,2275.0
578,28.925,3168.22123244,380.3371676,1,0,0.01484943,3482.5,2274.0
579,28.975,3170.43546784,380.9183287,1,0,0.05269434,3483.25,2274.0
580,29.025,3172.70456698,381.57634537,1,0,0.04189035,3483.75,2271.0
581,29.075,3175.01064978,382.05719488,1,0,0.01456821,3484.5,2271.0
582,29.125,3177.3943393,382.52985124,1,0,0.01242749,3484.5,2267.0
583,29.175,3179.87428571,383.04058081,1,0,0.0,3484.75,2267.0
584,29.225,3182.45681453,383.58890489,1,0,0.02052011,3485.25,2267.0
585,29.275,3185.08027532,384.14387659,1,0,0.02118376,3486.25,2267.0
586,29.325,3187.72984947,384.70392743,1,0,0.02184741,3485.75,2266.0
587,29.375,3190.39036466,385.27345851,1,0,0.02251105,3486.0,2266.0
588,29.425,3193.05942306,385.8455004,1,0,0.0231747,3486.0,2266.0
589,29.475,3195.77172336,386.33730818,1,0,0.02383835,3486.25,2266.0
590,29.525,3198.50804137,386.81728727,1,0,0.02450199,3487.25,2266.0
591,29.575,3201.26470121,387.33864699,1,0,0.02516564,3487.5,2267.0
592,29.625,3204.0611706,387.88532955,1,0,0.02666496,3487.5,2267.0
593,29.675,3206.89001394,388.46379655,1,0,0.02976634,3487.25,2266.0
594,29.725,3209.81091723,389.01455228,1,0,0.04151383,3486.5,2266.0
595,29.775,3212.7711599,389.57138435,1,0,0.05575968,3486.75,2266.0
596,29.825,3215.75381604,390.13213542,1,0,0.05574694,3488.0,2268.0
597,29.875,3218.75212269,390.67201422,1,0,0.05573419,3488.5,2268.0
598,29.925,3221.77214545,391.20201473,1,0,0.05515416,3489.5,2268.0
599,29.975,3224.86494133,391.79325236,1,0,0.07542094,3488.25,2265.0
600,30.025,3227.97741014,392.40262785,1,0,0.07785635,3488.75,2265.0
601,30.075,3231.11886662,393.02034399,1,0,0.07858774,3489.25,2265.0
602,30.125,3234.31043918,393.64556526,1,0,0.08162905,3488.5,2264.0
603,30.175,3237.55625181,394.2817485,1,0,0.07567262,3488.5,2262.0
604,30.225,3240.83577862,394.89904238,1,0,0.07776259,3489.5,2261.0
605,30.275,3244.15053495,395.49988644,1,0,0.09517193,3490.25,2261.0
606,30.325,3247.48955917,396.11856501,1,0,0.1084085,3490.25,2261.0
607,30.375,3250.96054597,396.70384099,1,0,0.10382194,3489.25,2259.0
608,30.425,3254.6345882,397.22621702,1,0,0.17124037,3490.25,2259.0
609,30.475,3258.34184185,397.66413787,1,0,0.17588563,3490.0,2259.0
610,30.525,3262.06983681,398.11708775,1,0,0.17792924,3488.0,2259.0
611,30.575,3265.86494232,398.53639527,1,0,0.18060345,3488.25,2259.0
612,30.625,3269.86153688,398.78542427,1,0,0.2433076,3488.75,2259.0
613,30.675,3273.94054036,399.02885617,1,0,0.28374306,3488.75,2259.0
614,30.725,3278.0746725,399.32452012,1,0,0.30481148,3488.5,2259.0
615,30.775,3282.30199074,399.70848572,1,0,0.32384819,3486.75,2257.0
616,30.825,3286.62539095,400.16076566,1,0,0.32807374,3485.75,2256.0
617,30.875,3291.02754676,400.71902881,1,0,0.34646293,3484.5,2255.0
618,30.925,3295.49687174,401.33987338,1,0,0.33796389,3483.75,2255.0
619,30.975,3300.30496355,402.04557186,1,0,0.57630859,3483.75,2255.0
620,31.025,3305.56255551,402.7824828,1,0,0.92579756,3481.25,2256.0
621,31.075,3311.34951152,403.55115431,1,0,1.28726177,3478.0,2252.0
622,31.125,3317.6216501,404.88242038,1,0,1.67348562,3476.0,2253.0
623,31.175,3324.12817486,406.29283835,1,0,1.82413528,3472.75,2252.0
624,31.225,3330.93097647,407.74994347,1,0,2.0153199,3470.0,2254.0
625,31.275,3338.02595078,409.25896253,1,0,2.19192752,3463.5,2253.0
626,31.325,3345.4796183,410.80014595,1,0,2.42063776,3460.25,2252.0
627,31.375,3353.3884162,412.49200436,1,0,2.75924195,3455.75,2251.0
628,31.425,3361.72994228,414.32304647,1,0,3.06908516,3450.5,2239.0
629,31.475,3371.20931371,416.77915116,1,0,4.08457664,3446.75,2238.0
630,31.525,3381.59800054,432.97151482,1,0,4.79859039,3438.5,2230.0
631,31.575,3391.41337964,435.57645028,1,0,4.19665381,3431.5,2220.0
632,31.625,3400.50027973,436.09681912,1,0,3.42526701,3426.0,2218.0
633,31.675,3409.04204925,436.9609204,1,0,2.86097033,3421.75,2212.0
634,31.725,3417.50445584,437.92447658,1,0,2.68177478,3416.0,2209.0
635,31.775,3425.9872507,438.91036824,1,0,2.68080674,3412.75,2205.0
636,31.825,3434.42804124,439.89180318,1,0,2.60800407,3409.0,2202.0
637,31.875,3442.93517228,441.03621808,1,0,2.62588687,3403.25,2202.0
638,31.925,3451.50206942,442.22281373,1,0,2.65281581,3398.25,2197.0
639,31.975,3460.07084181,443.59364567,1,0,2.59838779,3394.25,2197.0
640,32.025,3468.82735382,445.16158504,1,0,2.70058074,3388.75,2192.0
641,32.075,3477.75589232,446.96362233,1,0,2.78989793,3382.25,2189.0
642,32.125,3486.85075953,450.28172152,1,0,2.85625018,3376.75,2186.0
643,32.175,3496.30409035,453.62511333,1,0,3.07056436,3369.25,2180.0
644,32.225,3510.41692686,457.18078511,1,0,7.47957453,3358.75,2172.0
645,32.275,3526.2264782,481.71527074,1,0,9.07369359,3341.0,2164.0
646,32.325,3542.81138399,486.97100458,1,0,9.24423508,3331.25,2159.0
647,32.375,3559.38184472,489.12868771,2,1,9.11669149,3315.5,2151.0
648,32.425,3576.15032631,492.62724269,2,1,9.2275648,3299.75,2142.0
649,32.475,3591.40622501,496.25078305,2,0,7.61229991,3288.5,2136.0
650,32.525,3605.42434242,500.63778761,3,1,6.23746446,3276.0,2127.0
651,32.575,3621.04635175,505.13800029,3,0,7.64059106,3264.25,2125.0
652,32.625,3637.55487961,508.60850551,2,0,8.33427967,3252.25,2120.0
653,32.675,3654.78004551,512.59745015,2,0,8.91109002,3236.0,2113.0
654,32.725,3672.98519137,517.43782566,2,0,9.72283199,3221.75,2113.0
655,32.775,3691.83413808,522.64483547,2,0,10.09635853,3200.5,2109.0
656,32.825,3711.05676753,527.80453928,2,0,10.28017339,3188.0,2098.0
657,32.875,3730.66769341,532.95600295,2,0,10.47601448,3171.25,2093.0
658,32.925,3751.30113414,538.06249791,2,0,11.15638528,3152.0,2086.0
659,32.975,3776.36011289,542.26869466,1,0,15.3154455,3130.75,2069.0
660,33.025,3809.69069119,569.09985825,1,0,23.4098731,3093.5,2059.0
661,33.075,3848.68578469,595.97285794,2,1,28.13654698,3049.75,2050.0
662,33.125,3878.81514198,601.93106467,2,0,18.30834408,3021.0,2042.0
663,33.175,3908.37135808,606.56800422,2,0,17.50068992,2994.75,2036.0
664,33.225,3938.32448573,611.31651476,3,1,17.6614888,2975.0,2027.0
665,33.275,3970.3390367,616.60047719,3,0,19.51657855,2944.75,2021.0
666,33.325,4003.30967774,622.41199957,3,0,20.27173251,2916.25,2011.0
667,33.375,4039.3981088,632.15702132,3,0,23.17779661,2877.5,2004.0
668,33.425,4076.12576576,640.4831379,5,2,23.52284447,2841.75,1997.0
669,33.475,4114.91873634,652.69808667,5,0,25.31317513,2804.75,1992.0
670,33.525,4155.11776603,664.58416041,5,0,26.20277075,2765.25,1990.0
671,33.575,4197.29080784,680.02007401,6,1,27.71774265,2724.5,1979.0
672,33.625,4241.12006197,694.15730187,6,0,28.79059083,2683.75,1977.0
673,33.675,4286.81059432,713.57594807,7,1,30.07566681,2643.75,1974.0
674,33.725,4346.50828337,751.62398373,8,2,43.35770069,2579.0,1956.0
675,33.775,4620.16155094,916.32620214,7,0,255.76175189,2250.5,1866.0
676,33.825,4703.90849615,942.58080007,8,1,60.70218963,2168.5,1833.0
677,33.875,4771.88019674,962.67781509,8,0,44.3361849,2111.5,1799.0
678,33.925,4833.74369383,983.12605325,8,0,37.86585236,2047.0,1760.0
679,33.975,4893.06155758,1002.61418436,8,0,34.95890988,1987.25,1725.0
680,34.025,4948.94898917,1022.25410091,8,0,31.20599869,1936.75,1685.0
681,34.075,5002.54948034,1037.30819332,7,0,28.50476516,1891.0,1654.0
682,34.125,5056.50587585,1054.10774924,6,0,28.61476207,1841.25,1618.0
683,34.175,5110.05198443,1070.46198416,6,0,27.86091979,1795.0,1591.0
684,34.225,5163.82265132,1086.56700738,6,0,27.75511664,1750.75,1549.0
685,34.275,5217.20101153,1101.76086339,6,0,27.07731011,1706.25,1513.0
686,34.325,5270.30011059,1118.04098546,6,1,26.59807281,1659.25,1479.0
687,34.375,5325.65355849,1135.86762823,5,0,28.57761547,1613.75,1446.0
688,34.425,5380.36251358,1155.59703842,5,0,27.69495056,1563.75,1408.0
689,34.475,5436.8171578,1179.51506786,5,0,29.12700141,1515.75,1352.0
690,34.525,5529.44769811,1240.81657133,5,0,64.80993093,1416.75,1259.0
691,34.575,5581.85256049,1256.83052335,4,0,23.5498532,1372.25,1217.0
692,34.625,5631.17444653,1270.46294214,4,0,20.45268528,1337.0,1185.0
693,34.675,5679.49906486,1281.36122487,3,0,19.48024517,1307.0,1146.0
694,34.725,5725.5722879,1290.85956519,3,0,17.2833111,1278.25,1114.0
695,34.775,5770.53651489,1298.54288739,3,0,16.23712928,1262.25,1086.0
696,34.825,5814.38045828,1305.92398496,3,0,15.32191719,1236.0,1054.0
697,34.875,5856.55388847,1312.67224423,3,0,13.83619831,1210.75,1036.0
698,34.925,5898.63672751,1320.11373564,3,0,13.89731036,1184.75,1014.0
699,34.975,5939.46371196,1325.03672613,3,0,12.7694803,1159.75,986.0
700,35.025,5979.35033221,1331.10189252,3,0,12.09930721,1137.0,963.0
701,35.075,6017.79479877,1336.3156236,3,0,10.83022629,1119.75,943.0
702,35.125,6055.05229616,1340.63985015,3,0,9.85321891,1098.0,923.0
703,35.175,6091.40576559,1344.30044341,2,0,9.15782615,1084.0,911.0
704,35.225,6126.77765245,1344.68322743,2,0,8.42415916,1062.75,884.0
705,35.275,6161.17916171,1343.5646331,2,0,7.84766411,1048.75,855.0
706,35.325,6194.96719739,1342.94908005,2,0,7.66285607,1032.5,840.0
707,35.375,6227.78331979,1344.47237848,2,0,7.03241156,1021.0,826.0
708,35.425,6260.08158371,1344.44600878,2,0,6.77947387,1009.5,809.0
