layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
2263,67.905,169.70562748,112.627417,1,0,0.0,17.25,70.0
2264,67.935,169.70562748,112.627417,1,0,0.0,17.25,70.0
2265,67.965,169.70562748,112.627417,1,0,0.0,17.25,70.0
2266,67.995,169.70562748,112.627417,1,0,0.0,17.25,70.0
2267,68.025,169.70562748,112.627417,1,0,0.0,17.25,70.0
2268,68.055,169.70562748,112.627417,1,0,0.0,17.25,70.0
2269,68.085,169.70562748,112.627417,1,0,0.0,17.25,70.0
2270,68.115,169.70562748,112.627417,1,0,0.0,17.25,70.0
2271,68.145,169.70562748,112.627417,1,0,0.0,17.25,70.0
2272,68.175,169.70562748,112.627417,1,0,0.0,17.25,70.0
2273,68.205,169.70562748,112.627417,1,0,0.0,17.25,70.0
2274,68.235,169.70562748,112.627417,1,0,0.0,17.25,70.0
2275,68.265,169.70562748,112.627417,1,0,0.0,17.25,70.0
2276,68.295,169.70562748,112.627417,1,0,0.0,17.25,70.0
2277,68.325,169.70562748,112.627417,1,0,0.0,17.25,70.0
2278,68.355,169.70562748,112.627417,1,0,0.0,17.25,70.0
2279,68.385,169.70562748,112.627417,1,0,0.0,17.25,70.0
2280,68.415,169.70562748,112.627417,1,0,0.0,17.25,70.0
2281,68.445,169.70562748,112.627417,1,0,0.0,17.25,70.0
2282,68.475,169.70562748,112.627417,1,0,0.0,17.25,70.0
2283,68.505,169.70562748,112.627417,1,0,0.0,17.25,70.0
2284,68.535,169.70562748,112.627417,1,0,0.0,17.25,70.0
2285,68.565,169.70562748,112.627417,1,0,0.0,17.25,70.0
2286,68.595,169.70562748,112.627417,1,0,0.0,17.25,70.0
2287,68.625,169.70562748,112.627417,1,0,0.0,17.25,70.0
2288,68.655,169.70562748,112.627417,1,0,0.0,17.25,70.0
2289,68.685,169.70562748,112.627417,1,0,0.0,17.25,70.0
2290,68.715,169.70562748,112.627417,1,0,0.0,17.25,70.0
2291,68.745,169.70562748,112.627417,1,0,0.0,17.25,70.0
2292,68.775,169.70562748,112.627417,1,0,0.0,17.25,70.0
2293,68.805,169.70562748,112.627417,1,0,0.0,17.25,70.0
2294,68.835,169.70562748,112.627417,1,0,0.0,17.25,70.0
2295,68.865,169.70562748,112.627417,1,0,0.0,17.25,70.0
2296,68.895,169.70562748,112.627417,1,0,0.0,17.25,70.0
2297,68.925,169.70562748,112.627417,1,0,0.0,17.25,70.0
2298,68.955,169.70562748,112.627417,1,0,0.0,17.25,70.0
2299,68.985,169.70562748,112.627417,1,0,0.0,17.25,70.0
2300,69.015,169.70562748,112.627417,1,0,0.0,17.25,70.0
2301,69.045,169.70562748,112.627417,1,0,0.0,17.25,70.0
2302,69.075,169.70562748,112.627417,1,0,0.0,17.25,70.0
2303,69.105,169.70562748,112.627417,1,0,0.0,17.25,70.0
2304,69.135,169.70562748,112.627417,1,0,0.0,17.25,70.0
2305,69.165,169.70562748,112.627417,1,0,0.0,17.25,70.0
2306,69.195,169.70562748,112.627417,1,0,0.0,17.25,70.0
2307,69.225,169.70562748,112.627417,1,0,0.0,17.25,70.0
2308,69.255,169.70562748,112.627417,1,0,0.0,17.25,70.0
2309,69.285,169.70562748,112.627417,1,0,0.0,17.25,70.0
2310,69.315,169.70562748,112.627417,1,0,0.0,17.25,70.0
2311,69.345,169.70562748,112.627417,1,0,0.0,17.25,70.0
2312,69.375,169.70562748,112.627417,1,0,0.0,17.25,70.0
2313,69.405,169.70562748,112.627417,1,0,0.0,17.25,70.0
2314,69.435,169.70562748,112.627417,1,0,0.0,17.25,70.0
2315,69.465,169.70562748,112.627417,1,0,0.0,17.25,70.0
2316,69.495,169.70562748,112.627417,1,0,0.0,17.25,70.0
2317,69.525,169.70562748,112.627417,1,0,0.0,17.25,70.0
2318,69.555,169.70562748,112.627417,1,0,0.0,17.25,70.0
2319,69.585,169.70562748,112.627417,1,0,0.0,17.25,70.0
2320,69.615,169.70562748,112.627417,1,0,0.0,17.25,70.0
2321,69.645,169.70562748,112.627417,1,0,0.0,17.25,70.0
2322,69.675,169.70562748,112.627417,1,0,0.0,17.25,70.0
2323,69.705,169.70562748,112.627417,1,0,0.0,17.25,70.0
2324,69.735,169.70562748,112.627417,1,0,0.0,17.25,70.0
2325,69.765,169.70562748,112.627417,1,0,0.0,17.25,70.0
2326,69.795,169.70562748,112.627417,1,0,0.0,17.25,70.0
2327,69.825,169.70562748,112.627417,1,0,0.0,17.25,70.0
2328,69.855,169.70562748,112.627417,1,0,0.0,17.25,70.0
2329,69.885,169.70562748,112.627417,1,0,0.0,17.25,70.0
2330,69.915,169.70562748,112.627417,1,0,0.0,17.25,70.0
2331,69.945,169.70562748,112.627417,1,0,0.0,17.25,70.0
2332,69.975,169.70562748,112.627417,1,0,0.0,17.25,70.0
2333,70.005,169.70562748,112.627417,1,0,0.0,17.25,70.0
2334,70.035,169.70562748,112.627417,1,0,0.0,17.25,70.0
2335,70.065,169.70562748,112.627417,1,0,0.0,17.25,70.0
2336,70.095,169.70562748,112.627417,1,0,0.0,17.25,70.0
2337,70.125,169.70562748,112.627417,1,0,0.0,17.25,70.0
2338,70.155,169.70562748,112.627417,1,0,0.0,17.25,70.0
2339,70.185,169.70562748,112.627417,1,0,0.0,17.25,70.0
2340,70.215,169.70562748,112.627417,1,0,0.0,17.25,70.0
2341,70.245,169.70562748,112.627417,1,0,0.0,17.25,70.0
2342,70.275,169.70562748,112.627417,1,0,0.0,17.25,70.0
2343,70.305,169.70562748,112.627417,1,0,0.0,17.25,70.0
2344,70.335,169.70562748,112.627417,1,0,0.0,17.25,70.0
2345,70.365,169.70562748,112.627417,1,0,0.0,17.25,70.0
2346,70.395,169.70562748,112.627417,1,0,0.0,17.25,70.0
2347,70.425,169.70562748,112.627417,1,0,0.0,17.25,70.0
2348,70.455,169.70562748,112.627417,1,0,0.0,17.25,70.0
2349,70.485,169.70562748,112.627417,1,0,0.0,17.25,70.0
2350,70.515,169.70562748,112.627417,1,0,0.0,17.25,70.0
2351,70.545,169.70562748,112.627417,1,0,0.0,17.25,70.0
2352,70.575,169.70562748,112.627417,1,0,0.0,17.25,70.0
2353,70.605,169.70562748,112.627417,1,0,0.0,17.25,70.0
2354,70.635,169.70562748,112.627417,1,0,0.0,17.25,70.0
2355,70.665,169.70562748,112.627417,1,0,0.0,17.25,70.0
2356,70.695,169.70562748,112.627417,1,0,0.0,17.25,70.0
2357,70.725,169.70562748,112.627417,1,0,0.0,17.25,70.0
2358,70.755,169.70562748,112.627417,1,0,0.0,17.25,70.0
2359,70.785,169.70562748,112.627417,1,0,0.0,17.25,70.0
2360,70.815,169.70562748,112.627417,1,0,0.0,17.25,70.0
2361,70.845,169.70562748,112.627417,1,0,0.0,17.25,70.0
2362,70.875,169.70562748,112.627417,1,0,0.0,17.25,70.0
2363,70.905,169.70562748,112.627417,1,0,0.0,17.25,70.0
2364,70.935,169.70562748,112.627417,1,0,0.0,17.25,70.0
2365,70.965,169.70562748,112.627417,1,0,0.0,17.25,70.0
2366,70.995,169.70562748,112.627417,1,0,0.0,17.25,70.0
2367,71.025,169.70562748,112.627417,1,0,0.0,17.25,70.0
2368,71.055,169.70562748,112.627417,1,0,0.0,17.25,70.0
2369,71.085,169.70562748,112.627417,1,0,0.0,17.25,70.0
2370,71.115,169.70562748,112.627417,1,0,0.0,17.25,70.0
2371,71.145,169.70562748,112.627417,1,0,0.0,17.25,70.0
2372,71.175,169.70562748,112.627417,1,0,0.0,17.25,70.0
2373,71.205,169.70562748,112.627417,1,0,0.0,17.25,70.0
2374,71.235,169.70562748,112.627417,1,0,0.0,17.25,70.0
2375,71.265,169.70562748,112.627417,1,0,0.0,17.25,70.0
2376,71.295,169.70562748,112.627417,1,0,0.0,17.25,70.0
2377,71.325,169.70562748,112.627417,1,0,0.0,17.25,70.0
2378,71.355,169.70562748,112.627417,1,0,0.0,17.25,70.0
2379,71.385,169.70562748,112.627417,1,0,0.0,17.25,70.0
2380,71.415,169.70562748,112.627417,1,0,0.0,17.25,70.0
2381,71.445,169.70562748,112.627417,1,0,0.0,17.25,70.0
2382,71.475,169.70562748,112.627417,1,0,0.0,17.25,70.0
2383,71.505,169.70562748,112.627417,1,0,0.0,17.25,70.0
2384,71.535,169.70562748,112.627417,1,0,0.0,17.25,70.0
2385,71.565,169.70562748,112.627417,1,0,0.0,17.25,70.0
2386,71.595,169.70562748,112.627417,1,0,0.0,17.25,70.0
2387,71.625,169.70562748,112.627417,1,0,0.0,17.25,70.0
2388,71.655,169.70562748,112.627417,1,0,0.0,17.25,70.0
2389,71.685,169.70562748,112.627417,1,0,0.0,17.25,70.0
2390,71.715,169.70562748,112.627417,1,0,0.0,17.25,70.0
2391,71.745,169.70562748,112.627417,1,0,0.0,17.25,70.0
2392,71.775,169.70562748,112.627417,1,0,0.0,17.25,70.0
2393,71.805,169.70562748,112.627417,1,0,0.0,17.25,70.0
2394,71.835,169.70562748,112.627417,1,0,0.0,17.25,70.0
2395,71.865,169.70562748,112.627417,1,0,0.0,17.25,70.0
2396,71.895,169.70562748,112.627417,1,0,0.0,17.25,70.0
2397,71.925,169.70562748,112.627417,1,0,0.0,17.25,70.0
2398,71.955,169.70562748,112.627417,1,0,0.0,17.25,70.0
2399,71.985,169.70562748,112.627417,1,0,0.0,17.25,70.0
2400,72.015,169.70562748,112.627417,1,0,0.0,17.25,70.0
2401,72.045,169.70562748,112.627417,1,0,0.0,17.25,70.0
2402,72.075,169.70562748,112.627417,1,0,0.0,17.25,70.0
2403,72.105,169.70562748,112.627417,1,0,0.0,17.25,70.0
2404,72.135,169.70562748,112.627417,1,0,0.0,17.25,70.0
2405,72.165,169.70562748,112.627417,1,0,0.0,17.25,70.0
2406,72.195,169.70562748,112.627417,1,0,0.0,17.25,70.0
2407,72.225,169.70562748,112.627417,1,0,0.0,17.25,70.0
2408,72.255,169.70562748,112.627417,1,0,0.0,17.25,70.0
2409,72.285,169.70562748,112.627417,1,0,0.0,17.25,70.0
2410,72.315,169.70562748,112.627417,1,0,0.0,17.25,70.0
2411,72.345,169.70562748,112.627417,1,0,0.0,17.25,70.0
2412,72.375,169.70562748,112.627417,1,0,0.0,17.25,70.0
2413,72.405,169.70562748,112.627417,1,0,0.0,17.25,70.0
2414,72.435,169.70562748,112.627417,1,0,0.0,17.25,70.0
2415,72.465,169.70562748,112.627417,1,0,0.0,17.25,70.0
2416,72.495,169.70562748,112.627417,1,0,0.0,17.25,70.0
2417,72.525,169.70562748,112.627417,1,0,0.0,17.25,70.0
2418,72.555,169.70562748,112.627417,1,0,0.0,17.25,70.0
2419,72.585,169.70562748,112.627417,1,0,0.0,17.25,70.0
2420,72.615,169.70562748,112.627417,1,0,0.0,17.25,70.0
2421,72.645,169.70562748,112.627417,1,0,0.0,17.25,70.0
2422,72.675,169.70562748,112.627417,1,0,0.0,17.25,70.0
2423,72.705,169.70562748,112.627417,1,0,0.0,17.25,70.0
2424,72.735,169.70562748,112.627417,1,0,0.0,17.25,70.0
2425,72.765,169.70562748,112.627417,1,0,0.0,17.25,70.0
2426,72.795,169.70562748,112.627417,1,0,0.0,17.25,70.0
2427,72.825,169.70562748,112.627417,1,0,0.0,17.25,70.0
2428,72.855,169.70562748,112.627417,1,0,0.0,17.25,70.0
2429,72.885,169.70562748,112.627417,1,0,0.0,17.25,70.0
2430,72.915,169.70562748,112.627417,1,0,0.0,17.25,70.0
2431,72.945,169.70562748,112.627417,1,0,0.0,17.25,70.0
2432,72.975,169.70562748,112.627417,1,0,0.0,17.25,70.0
2433,73.005,169.70562748,112.627417,1,0,0.0,17.25,70.0
2434,73.035,169.70562748,112.627417,1,0,0.0,17.25,70.0
2435,73.065,169.70562748,112.627417,1,0,0.0,17.25,70.0
2436,73.095,169.70562748,112.627417,1,0,0.0,17.25,70.0
2437,73.125,169.70562748,112.627417,1,0,0.0,17.25,70.0
2438,73.155,169.70562748,112.627417,1,0,0.0,17.25,70.0
2439,73.185,169.70562748,112.627417,1,0,0.0,17.25,70.0
2440,73.215,169.70562748,112.627417,1,0,0.0,17.25,70.0
2441,73.245,169.70562748,112.627417,1,0,0.0,17.25,70.0
2442,73.275,169.70562748,112.627417,1,0,0.0,17.25,70.0
2443,73.305,169.70562748,112.627417,1,0,0.0,17.25,70.0
2444,73.335,169.70562748,112.627417,1,0,0.0,17.25,70.0
2445,73.365,169.70562748,112.627417,1,0,0.0,17.25,70.0
2446,73.395,169.70562748,112.627417,1,0,0.0,17.25,70.0
2447,73.425,169.70562748,112.627417,1,0,0.0,17.25,70.0
2448,73.455,169.70562748,112.627417,1,0,0.0,17.25,70.0
2449,73.485,169.70562748,112.627417,1,0,0.0,17.25,70.0
2450,73.515,169.70562748,112.627417,1,0,0.0,17.25,70.0
2451,73.545,170.11826045,182.60383797,1,0,0.41224178,0.0,0.0
2452,73.575,172.21826045,182.48383797,1,0,0.0,0.0,0.0
2453,73.605,174.31826045,182.36383797,1,0,0.0,0.0,0.0
2454,73.635,176.41826045,182.24383797,1,0,0.0,0.0,0.0
2455,73.665,178.51826045,182.12383797,1,0,0.0,0.0,0.0
2456,73.695,180.61826045,182.00383797,1,0,0.0,0.0,0.0
2457,73.725,182.71826045,181.88383797,1,0,0.0,0.0,0.0
2458,73.755,184.81826045,181.76383797,1,0,0.0,0.0,0.0
2459,73.785,186.91826045,181.64383797,1,0,0.0,0.0,0.0
2460,73.815,189.01826045,181.52383797,1,0,0.0,0.0,0.0
2461,73.845,191.11826045,181.40383797,1,0,0.0,0.0,0.0
2462,73.875,193.21826045,181.28383797,1,0,0.0,0.0,0.0
2463,73.905,195.31826045,181.16383797,1,0,0.0,0.0,0.0
2464,73.935,197.41826045,181.04383797,1,0,0.0,0.0,0.0
2465,73.965,199.51826045,180.92383797,1,0,0.0,0.0,0.0
2466,73.995,201.61826045,180.80383797,1,0,0.0,0.0,0.0
2467,74.025,203.71826045,180.68383797,1,0,0.0,0.0,0.0
2468,74.055,205.81826045,180.56383797,1,0,0.0,0.0,0.0
2469,74.085,207.91826045,180.44383797,1,0,0.0,0.0,0.0
2470,74.115,210.01826045,180.32383797,1,0,0.0,0.0,0.0
2471,74.145,212.11826045,180.20383797,1,0,0.0,0.0,0.0
2472,74.175,214.21826045,180.08383797,1,0,0.0,0.0,0.0
2473,74.205,216.31826045,179.96383797,1,0,0.0,0.0,0.0
2474,74.235,218.41826045,179.84383797,1,0,0.0,0.0,0.0
2475,74.265,220.51826045,179.72383797,1,0,0.0,0.0,0.0
2476,74.295,222.61826045,179.60383797,1,0,0.0,0.0,0.0
2477,74.325,224.71826045,179.48383797,1,0,0.0,0.0,0.0
2478,74.355,226.81826045,179.36383797,1,0,0.0,0.0,0.0
2479,74.385,228.91826045,179.24383797,1,0,0.0,0.0,0.0
2480,74.415,231.01826045,179.12383797,1,0,0.0,0.0,0.0
2481,74.445,233.11826045,179.00383797,1,0,0.0,0.0,0.0
2482,74.475,235.21826045,178.88383797,1,0,0.0,0.0,0.0
2483,74.505,237.31826045,178.76383797,1,0,0.0,0.0,0.0
2484,74.535,239.41826045,178.64383797,1,0,0.0,0.0,0.0
2485,74.565,241.51826045,178.52383797,1,0,0.0,0.0,0.0
2486,74.595,243.61826045,178.40383797,1,0,0.0,0.0,0.0
2487,74.625,245.71826045,178.28383797,1,0,0.0,0.0,0.0
2488,74.655,247.81826045,178.16383797,1,0,0.0,0.0,0.0
2489,74.685,249.91826045,178.04383797,1,0,0.0,0.0,0.0
2490,74.715,252.01826045,177.92383797,1,0,0.0,0.0,0.0
2491,74.745,254.11826045,177.80383797,1,0,0.0,0.0,0.0
2492,74.775,256.21826045,177.68383797,1,0,0.0,0.0,0.0
2493,74.805,258.31826045,177.56383797,1,0,0.0,0.0,0.0
2494,74.835,260.41826045,177.44383797,1,0,0.0,0.0,0.0
2495,74.865,262.51826045,177.32383797,1,0,0.0,0.0,0.0
2496,74.895,264.61826045,177.20383797,1,0,0.0,0.0,0.0
2497,74.925,266.71826045,177.08383797,1,0,0.0,0.0,0.0
2498,74.955,268.81826045,176.96383797,1,0,0.0,0.0,0.0
2499,74.985,270.91826045,176.84383797,1,0,0.0,0.0,0.0
2500,75.015,273.01826045,176.72383797,1,0,0.0,0.0,0.0
2501,75.045,275.11826045,176.60383797,1,0,0.0,0.0,0.0
2502,75.075,277.21826045,176.48383797,1,0,0.0,0.0,0.0
2503,75.105,279.31826045,176.36383797,1,0,0.0,0.0,0.0
2504,75.135,281.41826045,176.24383797,1,0,0.0,0.0,0.0
2505,75.165,283.51826045,176.12383797,1,0,0.0,0.0,0.0
2506,75.195,285.61826045,176.00383797,1,0,0.0,0.0,0.0
2507,75.225,287.71826045,175.88383797,1,0,0.0,0.0,0.0
2508,75.255,289.81826045,175.76383797,1,0,0.0,0.0,0.0
2509,75.285,291.91826045,175.64383797,1,0,0.0,0.0,0.0
2510,75.315,294.01826045,175.52383797,1,0,0.0,0.0,0.0
2511,75.345,296.11826045,175.40383797,1,0,0.0,0.0,0.0
2512,75.375,298.21826045,175.28383797,1,0,0.0,0.0,0.0
2513,75.405,300.31826045,175.16383797,1,0,0.0,0.0,0.0
2514,75.435,302.41826045,175.04383797,1,0,0.0,0.0,0.0
2515,75.465,304.51826045,174.92383797,1,0,0.0,0.0,0.0
2516,75.495,306.61826045,174.80383797,1,0,0.0,0.0,0.0
2517,75.525,308.71826045,174.68383797,1,0,0.0,0.0,0.0
2518,75.555,310.81826045,174.56383797,1,0,0.0,0.0,0.0
2519,75.585,312.91826045,174.44383797,1,0,0.0,0.0,0.0
2520,75.615,315.01826045,174.32383797,1,0,0.0,0.0,0.0
2521,75.645,317.11826045,174.20383797,1,0,0.0,0.0,0.0
2522,75.675,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2523,75.705,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2524,75.735,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2525,75.765,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2526,75.795,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2527,75.825,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2528,75.855,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2529,75.885,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2530,75.915,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2531,75.945,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2532,75.975,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2533,76.005,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2534,76.035,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2535,76.065,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2536,76.095,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2537,76.125,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2538,76.155,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2539,76.185,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2540,76.215,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2541,76.245,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2542,76.275,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2543,76.305,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2544,76.335,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2545,76.365,318.19805153,104.14213562,1,0,0.0,0.0,0.0
2546,76.395,315.72596467,104.0322651,1,0,0.0,0.0,0.0
2547,76.425,313.02596467,103.9122651,1,0,0.0,0.0,0.0
2548,76.455,310.32596467,103.7922651,1,0,0.0,0.0,0.0
2549,76.485,307.62596467,103.6722651,1,0,0.0,0.0,0.0
2550,76.515,304.92596467,103.5522651,1,0,0.0,0.0,0.0
2551,76.545,302.22596467,103.4322651,1,0,0.0,0.0,0.0
2552,76.575,299.52596467,103.3122651,1,0,0.0,0.0,0.0
2553,76.605,296.82596467,103.1922651,1,0,0.0,0.0,0.0
2554,76.635,294.12596467,103.0722651,1,0,0.0,0.0,0.0
2555,76.665,291.42596467,102.9522651,1,0,0.0,0.0,0.0
2556,76.695,288.72596467,102.8322651,1,0,0.0,0.0,0.0
2557,76.725,286.02596467,102.7122651,1,0,0.0,0.0,0.0
2558,76.755,283.32596467,102.5922651,1,0,0.0,0.0,0.0
2559,76.785,280.62596467,102.4722651,1,0,0.0,0.0,0.0
2560,76.815,277.92596467,102.3522651,1,0,0.0,0.0,0.0
2561,76.845,275.22596467,102.2322651,1,0,0.0,0.0,0.0
2562,76.875,272.52596467,102.1122651,1,0,0.0,0.0,0.0
2563,76.905,269.82596467,101.9922651,1,0,0.0,0.0,0.0
2564,76.935,267.12596467,101.8722651,1,0,0.0,0.0,0.0
2565,76.965,264.42596467,101.7522651,1,0,0.0,0.0,0.0
2566,76.995,261.72596467,101.6322651,1,0,0.0,0.0,0.0
2567,77.025,259.02596467,101.5122651,1,0,0.0,0.0,0.0
2568,77.055,256.32596467,101.3922651,1,0,0.0,0.0,0.0
2569,77.085,253.62596467,101.2722651,1,0,0.0,0.0,0.0
2570,77.115,250.92596467,101.1522651,1,0,0.0,0.0,0.0
2571,77.145,248.22596467,101.0322651,1,0,0.0,0.0,0.0
2572,77.175,245.52596467,100.9122651,1,0,0.0,0.0,0.0
2573,77.205,242.82596467,100.7922651,1,0,0.0,0.0,0.0
2574,77.235,240.12596467,100.6722651,1,0,0.0,0.0,0.0
2575,77.265,237.42596467,100.5522651,1,0,0.0,0.0,0.0
2576,77.295,234.72596467,100.4322651,1,0,0.0,0.0,0.0
2577,77.325,232.02596467,100.3122651,1,0,0.0,0.0,0.0
2578,77.355,229.32596467,100.1922651,1,0,0.0,0.0,0.0
2579,77.385,226.62596467,100.0722651,1,0,0.0,0.0,0.0
2580,77.415,223.92596467,99.9522651,1,0,0.0,0.0,0.0
2581,77.445,221.22596467,99.8322651,1,0,0.0,0.0,0.0
2582,77.475,218.52596467,99.7122651,1,0,0.0,0.0,0.0
2583,77.505,215.82596467,99.5922651,1,0,0.0,0.0,0.0
2584,77.535,213.12596467,99.4722651,1,0,0.0,0.0,0.0
2585,77.565,210.42596467,99.3522651,1,0,0.0,0.0,0.0
2586,77.595,207.72596467,99.2322651,1,0,0.0,0.0,0.0
2587,77.625,205.02596467,99.1122651,1,0,0.0,0.0,0.0
2588,77.655,202.32596467,98.9922651,1,0,0.0,0.0,0.0
2589,77.685,199.62596467,98.8722651,1,0,0.0,0.0,0.0
2590,77.715,196.92596467,98.7522651,1,0,0.0,0.0,0.0
2591,77.745,194.22596467,98.6322651,1,0,0.0,0.0,0.0
2592,77.775,191.52596467,98.5122651,1,0,0.0,0.0,0.0
2593,77.805,188.82596467,98.3922651,1,0,0.0,0.0,0.0
2594,77.835,186.12596467,98.2722651,1,0,0.0,0.0,0.0
2595,77.865,183.42596467,98.1522651,1,0,0.0,0.0,0.0
2596,77.895,180.72596467,98.0322651,1,0,0.0,0.0,0.0
2597,77.925,178.02596467,97.9122651,1,0,0.0,0.0,0.0
2598,77.955,175.32596467,97.7922651,1,0,0.0,0.0,0.0
2599,77.985,172.62596467,97.6722651,1,0,0.0,0.0,0.0
2600,78.015,169.92596467,97.5522651,1,0,0.0,0.0,0.0
2601,78.045,167.22596467,97.4322651,1,0,0.0,0.0,0.0
2602,78.075,164.52596467,97.3122651,1,0,0.0,0.0,0.0
2603,78.105,161.82596467,97.1922651,1,0,0.0,0.0,0.0
2604,78.135,159.12596467,97.0722651,1,0,0.0,0.0,0.0
2605,78.165,156.42596467,96.9522651,1,0,0.0,0.0,0.0
2606,78.195,153.72596467,96.8322651,1,0,0.0,0.0,0.0
2607,78.225,151.02596467,96.7122651,1,0,0.0,0.0,0.0
2608,78.255,148.32596467,96.5922651,1,0,0.0,0.0,0.0
2609,78.285,145.62596467,96.4722651,1,0,0.0,0.0,0.0
2610,78.315,142.92596467,96.3522651,1,0,0.0,0.0,0.0
2611,78.345,140.22596467,96.2322651,1,0,0.0,0.0,0.0
2612,78.375,137.52596467,96.1122651,1,0,0.0,0.0,0.0
2613,78.405,134.82596467,95.9922651,1,0,0.0,0.0,0.0
2614,78.435,132.12596467,95.8722651,1,0,0.0,0.0,0.0
2615,78.465,129.42596467,95.7522651,1,0,0.0,0.0,0.0
2616,78.495,126.72596467,95.6322651,1,0,0.0,0.0,0.0
2617,78.525,124.02596467,95.5122651,1,0,0.0,0.0,0.0
2618,78.555,121.32596467,95.3922651,1,0,0.0,0.0,0.0
2619,78.585,118.62596467,95.2722651,1,0,0.0,0.0,0.0
2620,78.615,115.92596467,95.1522651,1,0,0.0,0.0,0.0
2621,78.645,113.22596467,95.0322651,1,0,0.0,0.0,0.0
2622,78.675,110.52596467,94.9122651,1,0,0.0,0.0,0.0
2623,78.705,107.82596467,94.7922651,1,0,0.0,0.0,0.0
2624,78.735,105.12596467,94.6722651,1,0,0.0,0.0,0.0
2625,78.765,102.42596467,94.5522651,1,0,0.0,0.0,0.0
2626,78.795,99.72596467,94.4322651,1,0,0.0,0.0,0.0
2627,78.825,97.02596467,94.3122651,1,0,0.0,0.0,0.0
2628,78.855,94.32596467,94.1922651,1,0,0.0,0.0,0.0
2629,78.885,91.62596467,94.0722651,1,0,0.0,0.0,0.0
2630,78.915,88.92596467,93.9522651,1,0,0.0,0.0,0.0
2631,78.945,86.22596467,93.8322651,1,0,0.0,0.0,0.0
2632,78.975,83.52596467,93.7122651,1,0,0.0,0.0,0.0
2633,79.005,80.82596467,93.5922651,1,0,0.0,0.0,0.0
2634,79.035,78.12596467,93.4722651,1,0,0.0,0.0,0.0
2635,79.065,75.42596467,93.3522651,1,0,0.0,0.0,0.0
2636,79.095,72.72596467,93.2322651,1,0,0.0,0.0,0.0
2637,79.125,70.02596467,93.1122651,1,0,0.0,0.0,0.0
2638,79.155,67.32596467,92.9922651,1,0,0.0,0.0,0.0
2639,79.185,64.62596467,92.8722651,1,0,0.0,0.0,0.0
2640,79.215,61.92596467,92.7522651,1,0,0.0,0.0,0.0
2641,79.245,59.22596467,92.6322651,1,0,0.0,0.0,0.0
2642,79.275,56.52596467,92.5122651,1,0,0.0,0.0,0.0
2643,79.305,53.82596467,92.3922651,1,0,0.0,0.0,0.0
2644,79.335,51.12596467,92.2722651,1,0,0.0,0.0,0.0
2645,79.365,48.42596467,92.1522651,1,0,0.0,0.0,0.0
2646,79.395,45.72596467,92.0322651,1,0,0.0,0.0,0.0
2647,79.425,43.02596467,91.9122651,1,0,0.0,0.0,0.0
2648,79.455,40.32596467,91.7922651,1,0,0.0,0.0,0.0
2649,79.485,37.62596467,91.6722651,1,0,0.0,0.0,0.0
2650,79.515,34.92596467,91.5522651,1,0,0.0,0.0,0.0
2651,79.545,32.22596467,91.4322651,1,0,0.0,0.0,0.0
2652,79.575,29.52596467,91.3122651,1,0,0.0,0.0,0.0
2653,79.605,26.82596467,91.1922651,1,0,0.0,0.0,0.0
2654,79.635,24.12596467,91.0722651,1,0,0.0,0.0,0.0
2655,79.665,21.42596467,90.9522651,1,0,0.0,0.0,0.0
2656,79.695,18.72596467,90.8322651,1,0,0.0,0.0,0.0
2657,79.725,16.02596467,90.7122651,1,0,0.0,0.0,0.0
2658,79.755,13.32596467,90.5922651,1,0,0.0,0.0,0.0
2659,79.785,10.62596467,90.4722651,1,0,0.0,0.0,0.0
2660,79.815,7.92596467,90.3522651,1,0,0.0,0.0,0.0
2661,79.845,5.22596467,90.2322651,1,0,0.0,0.0,0.0
2662,79.875,2.52596467,90.1122651,1,0,0.0,0.0,0.0
2663,79.89653314,0.58798233,90.02613255,1,0,0.0,0.0,0.0
