layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
371,11.145,39.33979746,41.83494937,2,0,0.0,0.0,0.0
372,11.175,38.37979746,41.59494937,2,0,0.0,0.0,0.0
373,11.205,37.41979746,41.35494937,2,0,0.0,0.0,0.0
374,11.235,36.45979746,41.11494937,2,0,0.0,0.0,0.0
375,11.265,35.49979746,40.87494937,2,0,0.0,0.0,0.0
376,11.295,34.53979746,40.63494937,2,0,0.0,0.0,0.0
377,11.325,33.57979746,40.39494937,2,0,0.0,0.0,0.0
378,11.355,32.61979746,40.15494937,2,0,0.0,0.0,0.0
379,11.385,31.65979746,39.91494937,2,0,0.0,0.0,0.0
380,11.415,30.69979746,39.67494937,2,0,0.0,0.0,0.0
381,11.445,29.73979746,39.43494937,2,0,0.0,0.0,0.0
382,11.475,28.77979746,39.19494937,2,0,0.0,0.0,0.0
383,11.505,27.81979746,38.95494937,2,0,0.0,0.0,0.0
384,11.535,26.85979746,38.71494937,2,0,0.0,0.0,0.0
385,11.565,25.89979746,38.47494937,2,0,0.0,0.0,0.0
386,11.595,24.93979746,38.23494937,2,0,0.0,0.0,0.0
387,11.625,23.97979746,37.99494937,2,0,0.0,0.0,0.0
388,11.655,23.01979746,37.75494937,2,0,0.0,0.0,0.0
389,11.685,22.05979746,37.51494937,2,0,0.0,0.0,0.0
390,11.715,21.09979746,37.27494937,2,0,0.0,0.0,0.0
391,11.745,20.13979746,37.03494937,2,0,0.0,0.0,0.0
392,11.775,19.17979746,36.79494937,2,0,0.0,0.0,0.0
393,11.805,18.21979746,36.55494937,2,0,0.0,0.0,0.0
394,11.835,17.25979746,36.31494937,2,0,0.0,0.0,0.0
395,11.865,16.29979746,36.07494937,2,0,0.0,0.0,0.0
396,11.895,15.33979746,35.83494937,2,0,0.0,0.0,0.0
397,11.925,14.37979746,35.59494937,2,0,0.0,0.0,0.0
398,11.955,13.41979746,35.35494937,2,0,0.0,0.0,0.0
399,11.985,12.45979746,35.11494937,2,0,0.0,0.0,0.0
400,12.015,11.49979746,34.87494937,2,0,0.0,0.0,0.0
401,12.045,10.92675298,18.73168825,1,0,0.0,0.0,0.0
402,12.075,10.44675298,18.61168825,1,0,0.0,0.0,0.0
403,12.105,9.96675298,18.49168825,1,0,0.0,0.0,0.0
